Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE05,OUT049,2440.8476407687594
FDU31,OUT017,3722.2780083585276
NCN19,OUT027,5169.371117964097
FDK56,OUT027,5161.482110370574
FDK58,OUT017,1572.9344535388236
NCJ42,OUT035,1572.9344535388236
FDZ34,OUT027,5723.87435937127
FDA52,OUT018,2855.799619028154
NCR29,OUT013,1014.8013000602166
FDT48,OUT035,3194.6430824851177
DRJ51,OUT019,569.1542734917717
NCS54,OUT046,2873.305903258349
FDV01,OUT035,2502.3399912986897
DRG51,OUT027,4252.7516677079775
NCG42,OUT013,2024.372841838338
FDA51,OUT049,1947.6874395144841
FDV19,OUT010,382.6543448722519
NCT18,OUT045,3049.3968447533025
NCS41,OUT045,3052.189588502586
FDO03,OUT046,3835.0696953506904
FDL12,OUT010,132.75432054297926
FDY37,OUT010,356.10034924913083
FDI58,OUT049,1503.8913760741352
FDT28,OUT018,2482.003651458923
NCC42,OUT010,277.143243447946
FDO01,OUT017,2024.372841838338
FDJ02,OUT013,2477.8078124759213
FDQ04,OUT018,661.1402876131672
DRL47,OUT013,2019.1717049402969
FDZ32,OUT035,1581.954441486599
FDC35,OUT035,3601.6330527024893
FDX14,OUT045,1063.475660958404
FDZ35,OUT013,1572.9344535388236
FDL14,OUT013,2511.282238442079
FDO04,OUT049,920.2852188807068
DRK11,OUT017,2482.003651458923
FDB44,OUT018,3470.739968308694
FDZ50,OUT049,3054.75936997866
FDI12,OUT027,2702.7722374218183
FDU43,OUT017,3891.8161353824235
FDD58,OUT010,231.1949727415044
FDB27,OUT017,3052.189588502586
FDB04,OUT018,1457.0754211379826
NCO17,OUT013,1982.6062169065624
FDL12,OUT017,919.2848235999849
DRJ13,OUT049,2554.620122665353
FDD57,OUT045,1518.9463284813232
FDW19,OUT035,1698.4144466501668
DRD27,OUT018,1541.0338868319411
FDH27,OUT027,4056.091121310576
NCW30,OUT027,5838.516388353527
FDR40,OUT018,1339.1052548743073
FDG05,OUT013,2516.738802910077
NCY41,OUT019,132.00976197617072
FDI38,OUT018,3320.2581274331333
FDR20,OUT046,667.444710705619
FDE09,OUT017,1604.4124761889502
FDN50,OUT019,234.6784589087392
DRF27,OUT045,2490.075054258966
DRF51,OUT013,710.5721068284372
NCO02,OUT019,141.5322704944753
FDB51,OUT027,1324.6832456365746
FDJ50,OUT013,946.9794440519529
FDN52,OUT013,1511.7939692903728
FDX14,OUT013,1418.6420516398894
FDT27,OUT019,571.3006426403729
FDV10,OUT013,712.9714779287887
FDU33,OUT046,677.2593841513548
FDU58,OUT046,3052.189588502586
NCP42,OUT027,5770.0000559487535
FDL51,OUT027,5838.516388353527
DRH15,OUT027,1064.1369502144978
FDU16,OUT017,1447.684243058928
FDW15,OUT017,2482.003651458923
FDQ44,OUT045,2013.3821513409916
NCI06,OUT027,4820.552484746407
DRK23,OUT019,567.0041399245724
FDC28,OUT035,1604.4124761889502
NCY17,OUT019,132.00976197617072
NCV05,OUT018,2500.2413852763448
FDM34,OUT019,284.7995531441908
DRD60,OUT027,5109.860962261206
FDT38,OUT046,1462.1754150652064
FDQ57,OUT018,2472.8107866785576
FDE59,OUT027,1008.78566210991
NCM43,OUT046,2571.2871021151686
DRI51,OUT049,2860.9314503539963
NCG30,OUT017,2019.1717049402969
NCK54,OUT035,1947.6874395144841
FDQ16,OUT019,261.10267606448133
FDI36,OUT013,3056.3136308926596
FDX16,OUT027,4082.4440690750343
FDA34,OUT046,2860.4041229470504
FDJ48,OUT018,3712.262497531578
FDU47,OUT035,2024.372841838338
FDS39,OUT046,2042.9506240581397
FDD11,OUT046,4018.8232301916664
FDM16,OUT027,1412.5134384127
FDU56,OUT018,3047.58508458369
FDQ32,OUT017,2013.3821513409916
DRK35,OUT013,711.3712270165388
FDA58,OUT049,3831.579604856215
DRG48,OUT019,360.5811124458954
FDT59,OUT010,567.8772497070007
FDQ31,OUT019,219.69943504560146
FDS51,OUT018,1058.4533158611855
FDW32,OUT027,2612.657034963426
FDI15,OUT027,5838.516388353527
NCV30,OUT017,1015.508210831672
DRG25,OUT049,3054.75936997866
FDT02,OUT013,710.5721068284372
FDO33,OUT027,2922.884286368664
FDP38,OUT035,748.7850898850768
FDZ45,OUT035,3056.3136308926596
NCA54,OUT027,4820.552484746407
FDU33,OUT017,715.3127066476799
FDN58,OUT017,3843.0425149224
FDI05,OUT045,1099.1517789396257
FDM57,OUT019,200.87444423779482
NCS42,OUT027,2716.2079308573143
FDB57,OUT045,3776.925862016322
FDC03,OUT045,3052.189588502586
FDZ58,OUT013,2013.3821513409916
NCK29,OUT045,2019.1717049402969
NCR53,OUT045,3788.202655547194
FDE26,OUT027,4069.269107298834
FDU52,OUT049,2500.2413852763448
FDE41,OUT027,2431.4131897949487
FDU38,OUT018,3049.6275386528177
FDA52,OUT017,2858.361668877923
FDW46,OUT046,1111.4384909722733
DRI59,OUT035,3813.1621625238276
FDT38,OUT035,1449.4136569130808
FDL33,OUT018,3053.7515810428913
FDQ01,OUT027,5838.516388353527
FDJ08,OUT046,3052.189588502586
FDQ47,OUT049,663.5133902859565
NCZ18,OUT013,3971.6213757989144
FDE29,OUT017,985.7849855905096
FDF10,OUT027,4069.269107298834
FDC48,OUT049,1414.032441281773
FDY58,OUT013,3811.824292161826
NCX30,OUT010,572.1737524228012
FDV11,OUT013,2866.108769157382
FDT46,OUT046,730.1444395662315
DRD01,OUT019,132.00976197617072
FDQ11,OUT013,4009.079270402598
NCM41,OUT017,1503.8913760741352
NCC55,OUT013,710.5721068284372
FDG45,OUT027,5838.516388353527
NCQ54,OUT049,2701.800434359929
FDM34,OUT045,2024.372841838338
FDD17,OUT019,565.33463712768
FDN38,OUT027,5838.516388353527
FDB53,OUT018,2482.003651458923
NCL06,OUT035,4070.4379925077337
NCV18,OUT019,200.87444423779482
FDX25,OUT013,3047.3543906841746
FDB39,OUT046,956.7831245110448
FDC33,OUT049,3058.883412368733
NCO14,OUT018,670.9549610589029
FDA58,OUT027,5838.516388353527
NCQ02,OUT017,3052.189588502586
NCR53,OUT017,3795.9797729262227
FDN52,OUT046,1473.9479985956227
FDG26,OUT046,4011.7396321806223
FDE23,OUT027,1064.1369502144978
DRI37,OUT013,1041.701121330709
DRH37,OUT018,2623.7247013065457
FDO01,OUT035,2021.9354698827997
FDK45,OUT049,1939.8950952905402
FDP23,OUT049,3681.3198875311027
FDM33,OUT035,3753.3279867982405
FDD36,OUT017,2007.3830051766636
FDL56,OUT017,1447.684243058928
FDT27,OUT010,571.6931216524941
FDG52,OUT017,670.9549610589029
NCL42,OUT035,3928.036193848783
DRJ24,OUT046,3052.189588502586
FDV38,OUT046,889.3768157019996
FDT35,OUT045,2765.735740082939
FDY51,OUT045,3723.5564335085433
FDC37,OUT017,1572.9344535388236
NCP43,OUT013,3011.9526526605587
FDO33,OUT045,1717.5736640857463
FDW04,OUT018,2024.372841838338
NCC31,OUT046,2508.8151879719417
FDK22,OUT049,3675.506084108829
FDJ50,OUT017,916.6515675576123
FDV13,OUT017,1485.3784798853185
DRL60,OUT017,2487.3300525318664
FDW03,OUT017,1572.9344535388236
FDY27,OUT035,2873.305903258349
FDB39,OUT027,1247.4315245257517
FDU59,OUT045,2568.3383667575895
FDZ57,OUT049,2024.372841838338
FDO21,OUT049,3790.382365320893
FDS43,OUT018,3049.6275386528177
FDU28,OUT010,503.54866555761805
FDC51,OUT010,273.8616746764503
FDW16,OUT010,226.05192621191088
FDP32,OUT010,278.0646617311484
FDB60,OUT019,501.3190823976975
NCQ30,OUT046,2007.3830051766636
FDD26,OUT049,3054.75936997866
FDI44,OUT045,1302.9851521653095
DRH23,OUT046,960.1192109858765
FDO44,OUT046,1675.1987733414157
FDG04,OUT046,3052.189588502586
FDM32,OUT027,2767.802031929066
FDM09,OUT013,2763.489423554273
FDZ47,OUT013,1528.250936768686
FDM40,OUT027,3103.2018299192814
FDY48,OUT017,1562.5915858310836
NCM30,OUT045,664.7535758175311
FDX36,OUT010,571.6931216524941
DRF03,OUT017,659.5400367009171
FDN51,OUT049,4054.927795848682
FDM57,OUT049,1418.2155509572726
FDB35,OUT049,1510.1983355569987
FDY13,OUT027,2059.1168349943364
FDA37,OUT017,2019.1717049402969
NCX53,OUT017,2029.412311883111
FDD59,OUT018,1345.4616710444052
FDX10,OUT019,132.00976197617072
FDC03,OUT018,3049.6275386528177
FDW43,OUT035,3803.5122778930468
FDW10,OUT046,2858.361668877923
FDY14,OUT027,5838.516388353527
FDV43,OUT045,699.7036104434578
FDO40,OUT013,2482.003651458923
FDP46,OUT027,2736.9722754048535
NCE43,OUT019,386.066716130683
FDD05,OUT035,2007.3830051766636
FDJ60,OUT010,385.9696806648664
DRE27,OUT018,1516.3932070050387
FDO11,OUT035,4001.0502465234567
DRG11,OUT027,2868.5836132047325
FDK33,OUT010,567.8772497070007
DRM23,OUT045,2787.859303371195
FDJ02,OUT027,4069.269107298834
NCZ05,OUT045,1572.9344535388236
NCL30,OUT013,2019.1717049402969
FDZ19,OUT018,2857.842073097282
FDM45,OUT049,2013.3821513409916
FDO36,OUT046,2919.047637417068
NCK31,OUT045,739.8064575752237
DRJ37,OUT045,2500.2413852763448
FDP24,OUT018,2007.3830051766636
FDF46,OUT013,1947.6874395144841
FDX46,OUT019,132.00976197617072
NCL18,OUT045,3050.1471344334586
FDJ26,OUT013,3649.521500412649
FDJ07,OUT045,1947.6874395144841
FDY15,OUT013,2508.8151879719417
DRG01,OUT045,1090.81392093055
FDF58,OUT045,1045.230671013058
FDZ14,OUT019,279.1226348844668
FDP31,OUT049,1056.0410171614317
FDH45,OUT013,712.9714779287887
FDA09,OUT010,436.65018869357385
FDW31,OUT035,3059.689914667311
FDA57,OUT046,667.444710705619
NCE55,OUT035,2866.108769157382
FDC17,OUT019,563.6191199012704
FDC59,OUT013,1197.6755664101397
FDA22,OUT013,2701.930900526599
FDK52,OUT035,3815.70174830936
NCM26,OUT046,2495.1322108660115
NCT53,OUT035,2646.393394778799
FDW45,OUT018,2482.003651458923
NCI18,OUT035,3780.426523405471
FDE38,OUT018,2576.465413891849
FDF08,OUT019,219.85034302752916
FDY58,OUT010,565.7271161398012
FDF58,OUT019,133.93716551993043
FDX39,OUT017,3668.0728839785584
FDB44,OUT049,3682.8330042235157
FDF28,OUT013,2019.1717049402969
FDE39,OUT013,1957.3263036726453
FDT37,OUT018,3789.7393221505895
FDZ45,OUT017,3118.2809240742085
FDO40,OUT035,2487.3300525318664
FDM57,OUT027,2569.604645159383
DRG36,OUT017,2860.4041229470504
FDY36,OUT010,141.43066650495595
DRL60,OUT027,4094.2536650075945
FDS25,OUT019,264.40933786937336
DRF49,OUT027,2920.1554471912027
FDP16,OUT045,3927.368884120311
FDS60,OUT049,3012.3012039989776
FDU15,OUT027,1009.5847822980114
FDK43,OUT046,2021.9354698827997
FDN25,OUT046,964.3271523116813
FDE53,OUT049,1572.9344535388236
FDB22,OUT013,2511.282238442079
FDE39,OUT017,2001.5180795722197
FDX35,OUT035,3808.5682448754437
NCG54,OUT049,2766.059205030347
FDH27,OUT035,2477.8078124759213
NCK42,OUT013,3658.4880522249873
FDS25,OUT049,1599.6153466365315
FDI10,OUT018,2857.842073097282
FDU35,OUT035,1541.0338868319411
FDI04,OUT017,3118.2809240742085
DRK23,OUT035,3998.7733302230467
FDB53,OUT019,364.6294639612257
FDY02,OUT049,4037.229925427279
FDM60,OUT035,663.1516677973982
NCJ31,OUT010,573.8432552196936
DRP35,OUT017,2019.1717049402969
NCQ30,OUT018,2013.3821513409916
DRL11,OUT010,381.5322500549579
FDU01,OUT013,3050.1471344334586
FDR39,OUT035,3005.2798849967717
FDO08,OUT046,2579.027463741618
FDC02,OUT045,4069.7706827792613
NCZ29,OUT035,2021.9354698827997
FDF29,OUT010,276.78787179453076
FDZ23,OUT017,3050.1471344334586
NCU53,OUT018,2576.465413891849
NCW30,OUT013,4030.6681121051915
NCM26,OUT027,4132.103894440115
FDV50,OUT027,2970.7741602070355
FDW15,OUT049,2477.8078124759213
FDI35,OUT027,5109.860962261206
FDO11,OUT017,3990.609844629328
FDN48,OUT046,1503.8913760741352
NCA17,OUT049,2482.003651458923
NCN54,OUT013,1419.0122693744204
FDP22,OUT013,781.7031051658033
NCB54,OUT035,2019.1717049402969
FDD08,OUT045,662.3542047171796
DRM48,OUT010,132.00976197617072
FDG41,OUT027,2912.08861692658
FDE44,OUT027,1064.1369502144978
FDE26,OUT035,2445.288792151105
NCS38,OUT013,1932.8227277590317
NCJ54,OUT018,3607.21979389851
FDI40,OUT019,247.316222019282
FDN45,OUT018,3550.394999795196
FDU43,OUT046,3913.7288325947247
FDI04,OUT010,513.6671777988572
NCC07,OUT018,1572.9344535388236
NCC07,OUT019,246.1348159637333
NCD18,OUT045,3861.6969943716304
FDU55,OUT035,4074.874241390939
FDX59,OUT035,661.5755528287555
FDR52,OUT049,3054.75936997866
NCP17,OUT013,1196.4498850174618
FDQ32,OUT045,2013.3821513409916
NCT17,OUT049,3054.75936997866
FDO10,OUT049,922.9184749230793
FDE32,OUT049,663.5133902859565
FDN44,OUT045,2537.218630637652
FDH02,OUT035,1485.3784798853185
FDK60,OUT013,1528.250936768686
FDS24,OUT019,212.8899248952708
FDL03,OUT010,557.6650827732775
FDB46,OUT027,5838.516388353527
FDO48,OUT049,3766.998457503207
FDZ39,OUT049,1572.9344535388236
FDT02,OUT027,1008.78566210991
FDC50,OUT013,1527.1141724317847
FDP39,OUT035,763.6508554037777
DRG15,OUT018,988.7258279680186
FDP10,OUT018,1572.9344535388236
FDF53,OUT027,4989.595622281831
FDN34,OUT045,2787.859303371195
FDK02,OUT045,2013.3821513409916
FDC23,OUT045,2858.361668877923
FDJ10,OUT019,282.59093893746257
FDE53,OUT035,1581.954441486599
FDR25,OUT035,4054.9007093083683
FDW50,OUT046,2579.027463741618
FDS09,OUT049,755.8833809908442
FDW49,OUT010,433.55983540364593
FDU51,OUT046,2925.4260476698323
FDF28,OUT018,2019.1717049402969
NCY30,OUT018,2949.397472357204
FDD44,OUT045,4074.5871848652027
FDX09,OUT017,2866.108769157382
NCF30,OUT013,2019.1717049402969
FDZ50,OUT019,486.6870581973974
FDW37,OUT013,1526.6971467309997
FDD11,OUT049,4017.555041598926
DRH39,OUT018,1135.7322200623853
FDA36,OUT049,3054.75936997866
NCG43,OUT049,1503.8913760741352
FDF02,OUT035,1572.9344535388236
FDP57,OUT027,2849.613793192265
NCE42,OUT017,3858.7919186154427
NCR38,OUT027,5838.516388353527
FDP03,OUT019,281.3336238190801
FDO51,OUT035,663.9749239291069
NCQ42,OUT046,2021.9354698827997
NCM41,OUT046,1493.1265350421786
FDH48,OUT027,2568.5947822645203
DRF60,OUT046,3897.4196746432294
FDJ27,OUT035,1562.5915858310836
FDQ14,OUT013,2487.3300525318664
FDN27,OUT017,1965.074224297565
NCQ02,OUT046,3052.189588502586
FDJ33,OUT049,2019.1717049402969
FDP07,OUT027,5770.0000559487535
DRE01,OUT049,3887.537972479654
FDU36,OUT045,1522.7697125696661
FDL28,OUT017,3851.817645473611
NCX53,OUT046,2026.9142620626733
FDZ39,OUT013,1572.9344535388236
NCP42,OUT013,3052.189588502586
FDJ14,OUT035,1354.0906624364393
FDK04,OUT049,920.2852188807068
NCC19,OUT017,3052.189588502586
FDS09,OUT018,786.7291267784472
FDZ02,OUT046,1522.7697125696661
FDD35,OUT018,2013.3821513409916
NCY42,OUT017,2445.288792151105
FDB05,OUT045,3909.489723463814
FDF20,OUT035,3052.189588502586
NCO41,OUT018,1518.9463284813232
FDC40,OUT027,2092.525625377534
FDV58,OUT045,3054.2711768235317
FDZ57,OUT045,2024.372841838338
DRM35,OUT046,2942.161531367483
DRN36,OUT018,1514.359727909792
FDQ13,OUT046,1428.8222880493151
DRO35,OUT010,269.1852243943706
NCD43,OUT035,1572.9344535388236
FDA51,OUT018,1939.8950952905402
NCX17,OUT027,5838.516388353527
NCZ17,OUT049,664.312510474058
FDR11,OUT027,4239.214971341929
FDW34,OUT049,3907.5115045622247
FDN50,OUT017,1508.1638115111089
FDS09,OUT046,737.0988286646257
FDS48,OUT018,2487.3300525318664
FDL44,OUT049,2568.3383667575895
DRF48,OUT018,3049.6275386528177
FDA14,OUT018,2477.8078124759213
NCD30,OUT049,1518.9463284813232
FDI16,OUT017,768.495012843575
NCG06,OUT035,4072.7149088081433
DRZ24,OUT035,2013.3821513409916
NCS17,OUT045,1514.359727909792
FDB37,OUT045,3942.8028246835847
FDE10,OUT035,2024.372841838338
FDC57,OUT045,3050.1471344334586
FDM12,OUT018,3047.58508458369
FDE24,OUT049,2024.372841838338
FDW22,OUT045,3768.792760450223
DRD01,OUT027,1198.8851206267432
NCZ18,OUT027,5838.516388353527
FDN49,OUT045,664.7535758175311
FDR22,OUT035,1932.8227277590317
FDV08,OUT019,132.00976197617072
FDY39,OUT046,3052.189588502586
FDV36,OUT049,2019.1717049402969
FDO60,OUT045,699.7036104434578
FDU04,OUT027,2970.7741602070355
FDR20,OUT027,1064.1369502144978
FDW19,OUT019,261.57920772429674
FDU40,OUT049,3052.716915909532
FDK15,OUT045,1518.9463284813232
DRF15,OUT035,2487.3300525318664
FDQ25,OUT017,2860.4041229470504
FDI48,OUT019,132.00976197617072
FDS49,OUT046,1334.8161686506055
FDV22,OUT046,2527.611420477475
NCV42,OUT046,1604.4124761889502
FDX26,OUT046,3050.1471344334586
FDI33,OUT018,1489.10130590885
FDZ14,OUT049,2013.3821513409916
FDG10,OUT013,1017.3131380622528
FDM38,OUT018,737.6434941975489
FDG26,OUT027,5838.516388353527
FDH46,OUT035,1565.3321453063825
FDN13,OUT018,1522.7697125696661
FDU57,OUT035,2482.003651458923
NCI06,OUT046,2954.0019762761
FDM38,OUT045,855.0889246090993
NCG42,OUT010,278.362133269562
FDL39,OUT045,2956.610678364621
FDT31,OUT019,501.03499753615847
FDV59,OUT013,3683.6355571261024
FDB49,OUT035,1545.516724042374
FDD58,OUT049,1562.5915858310836
DRN59,OUT046,720.4552021285751
FDX48,OUT049,2500.2413852763448
FDQ11,OUT049,4005.557118989814
FDY12,OUT049,855.6915949194121
FDQ11,OUT045,4028.710130550238
DRI11,OUT017,1947.6874395144841
FDY32,OUT027,4252.7516677079775
FDS51,OUT045,990.8035742325595
FDR19,OUT010,362.72354952056116
DRB13,OUT018,3049.6275386528177
FDS21,OUT035,1018.9384818597946
FDQ40,OUT045,2860.4041229470504
NCE55,OUT013,2860.4041229470504
FDX43,OUT027,4271.629671737654
FDS12,OUT049,2019.1717049402969
DRK01,OUT027,2814.2686010379402
FDN25,OUT017,916.6515675576123
FDB60,OUT046,3052.189588502586
FDQ13,OUT017,1409.7937119425887
DRK13,OUT045,3056.3136308926596
DRF25,OUT018,658.7409165128156
NCD42,OUT019,132.00976197617072
FDW25,OUT045,1450.4235198079432
NCV29,OUT027,4820.552484746407
NCK42,OUT035,3674.5503605942813
DRJ13,OUT027,4233.632407864319
DRD15,OUT017,3830.8529333766783
FDM27,OUT045,2513.587504172143
FDZ50,OUT018,3049.6275386528177
FDC04,OUT046,3905.4827313203514
FDF50,OUT049,3054.75936997866
FDP15,OUT045,4046.564078247886
FDK46,OUT035,4085.4821184675943
FDZ56,OUT018,2755.53747409053
FDY60,OUT049,2194.126850268896
FDB10,OUT035,3907.4680924961704
FDR57,OUT045,2511.282238442079
FDU58,OUT049,3054.75936997866
FDH02,OUT046,1485.9573493263174
FDP48,OUT013,3049.3968447533025
FDI46,OUT035,4008.423214853828
FDW56,OUT013,3052.189588502586
NCM19,OUT010,265.54301933773155
FDS50,OUT027,5838.516388353527
FDK24,OUT013,722.7861513745244
FDO36,OUT017,2990.4988058599365
FDK45,OUT027,2922.884286368664
NCL05,OUT045,674.5682492632669
FDL32,OUT018,1939.8950952905402
FDA28,OUT049,2019.1717049402969
FDY36,OUT018,1084.2541292998064
FDP32,OUT018,2021.9354698827997
FDL50,OUT046,2013.3821513409916
DRC24,OUT049,2487.3300525318664
NCS18,OUT017,1581.954441486599
FDD16,OUT017,1091.916103350264
NCV18,OUT013,1511.7939692903728
FDX07,OUT046,3050.1471344334586
NCZ05,OUT027,2849.613793192265
NCI31,OUT013,710.5721068284372
FDK14,OUT049,1414.032441281773
NCR06,OUT045,664.7535758175311
NCF54,OUT049,2860.9314503539963
DRG23,OUT010,366.0040817180823
FDD53,OUT046,668.2637104746325
NCM31,OUT027,2985.2595820383203
FDT16,OUT017,4082.7602076130343
FDR40,OUT035,1302.769333667494
DRG25,OUT017,3052.189588502586
FDT10,OUT035,990.8035742325595
FDY32,OUT013,2571.2871021151686
FDN50,OUT035,1508.1638115111089
FDZ35,OUT019,248.821432066449
NCP54,OUT045,2013.3821513409916
NCD07,OUT035,1715.2695454596135
FDS02,OUT018,3053.7515810428913
DRN59,OUT018,722.9368819534277
DRB24,OUT013,2511.282238442079
FDP37,OUT027,2978.0046228291135
DRB01,OUT018,3049.6275386528177
FDR47,OUT046,3050.1471344334586
NCM31,OUT010,280.65391633036955
NCF06,OUT027,5838.516388353527
NCV17,OUT027,2985.2595820383203
FDS10,OUT049,2927.995829145906
FDN52,OUT035,1457.9148852255917
FDZ48,OUT013,1939.8950952905402
FDJ48,OUT049,4001.691772772711
DRB13,OUT027,5260.124376584638
FDV59,OUT017,3702.1579466974335
FDL32,OUT035,1707.6474019755012
FDZ12,OUT035,2029.412311883111
NCR06,OUT027,1011.1850332102613
FDP51,OUT017,2007.3830051766636
FDY22,OUT013,2031.6571577360166
FDZ38,OUT049,2831.345129559869
NCO54,OUT035,916.6515675576123
FDR23,OUT035,2860.4041229470504
FDM38,OUT049,920.2852188807068
FDS25,OUT013,1815.9809944560443
FDZ22,OUT013,1496.2277430378672
FDZ20,OUT019,567.4847706948794
FDD45,OUT010,229.7910268951746
FDN03,OUT049,3978.6720334549345
NCW30,OUT046,4056.9365265965957
FDY24,OUT027,1249.943362527788
FDJ26,OUT019,571.7352589811628
FDM15,OUT049,2490.075054258966
NCW54,OUT027,1250.8713616054304
FDA23,OUT045,1541.0338868319411
FDA39,OUT019,132.00976197617072
FDZ12,OUT017,2445.288792151105
NCB42,OUT046,1947.6874395144841
FDL16,OUT046,726.6485316546994
FDO24,OUT019,382.2225519586121
NCP42,OUT046,3052.189588502586
FDR19,OUT018,2477.8078124759213
DRL01,OUT045,3834.869492174569
FDV37,OUT046,3114.0602790429607
FDI41,OUT010,365.99192294535305
FDF58,OUT049,1027.3679704709666
NCF43,OUT018,2026.9142620626733
FDN02,OUT049,3444.991167907927
NCP41,OUT035,1581.954441486599
NCY17,OUT027,1064.1369502144978
FDL58,OUT027,5838.516388353527
NCA30,OUT027,5169.371117964097
FDE46,OUT018,2482.003651458923
FDY38,OUT035,3821.164951962382
NCH29,OUT027,2821.4903136882135
FDO20,OUT045,4014.701312747345
FDP44,OUT018,1572.9344535388236
FDM02,OUT027,2716.2079308573143
FDJ14,OUT027,2136.7855527346833
FDH04,OUT010,211.46333955778027
DRK23,OUT046,3988.7249123701063
NCW05,OUT046,1581.954441486599
FDF12,OUT049,2477.8078124759213
FDL51,OUT019,570.8230877065741
FDN03,OUT018,3759.4861531031747
DRJ37,OUT049,2482.003651458923
FDM12,OUT019,499.08483493630587
FDA16,OUT045,3796.0096345881966
NCB07,OUT017,3054.2711768235317
NCI17,OUT019,235.4026116846217
FDR51,OUT046,2482.003651458923
FDJ55,OUT045,3810.33552021256
NCZ17,OUT013,711.3712270165388
FDU25,OUT013,1065.2066009369685
NCG18,OUT045,1572.9344535388236
DRM11,OUT017,4062.667594743492
FDH16,OUT035,1503.8913760741352
FDZ04,OUT018,1010.5836618118512
NCX53,OUT035,2029.412311883111
FDX38,OUT027,1064.1369502144978
FDX09,OUT046,2866.108769157382
NCW05,OUT018,1581.954441486599
NCS41,OUT017,3052.189588502586
FDI26,OUT046,2873.305903258349
NCZ41,OUT027,2978.0046228291135
NCK06,OUT046,2013.3821513409916
FDX23,OUT027,2821.4903136882135
NCA42,OUT046,2526.53573400886
FDC20,OUT049,913.8986543938252
DRC49,OUT018,2445.288792151105
FDX01,OUT013,1957.3263036726453
FDC08,OUT045,3811.6478540029257
FDC02,OUT017,4064.5886907226645
FDK10,OUT045,2942.161531367483
DRC24,OUT013,2500.2413852763448
FDW16,OUT019,231.08921848963018
NCU06,OUT018,3577.3582050390814
DRA59,OUT045,3052.189588502586
FDR24,OUT019,227.21054648626273
DRL35,OUT018,661.1402876131672
FDA49,OUT013,1518.275471813159
NCC55,OUT046,665.0453396052675
DRD24,OUT019,295.01506443621173
NCE55,OUT049,2868.678550633456
FDT33,OUT045,2725.6422165034205
NCT53,OUT013,2579.027463741618
FDS26,OUT046,4047.1279531165956
FDL22,OUT018,1499.8256955593179
FDP44,OUT017,1572.9344535388236
FDC52,OUT018,2482.003651458923
FDI53,OUT010,380.60824950141773
FDZ23,OUT046,3050.1471344334586
NCT18,OUT013,3049.3968447533025
FDR13,OUT046,1957.3263036726453
FDB09,OUT010,273.6868157544305
FDZ60,OUT013,1599.6153466365315
FDB11,OUT046,3800.836828370478
FDC10,OUT018,2007.3830051766636
FDW56,OUT035,3052.189588502586
FDK14,OUT027,2431.4131897949487
DRE27,OUT027,2821.4903136882135
FDA38,OUT017,3907.878335126664
FDT11,OUT045,3052.189588502586
FDP15,OUT035,4049.3907205591536
FDV27,OUT035,1461.7670721417571
FDS36,OUT027,2898.4051801571013
FDY40,OUT027,1064.1369502144978
NCF19,OUT049,734.6212466381435
FDF53,OUT045,3047.3543906841746
FDS14,OUT027,4177.208788540131
FDE56,OUT046,1110.4286280774106
FDZ19,OUT035,2873.305903258349
FDZ46,OUT013,1715.2695454596135
FDR16,OUT046,3666.6068966272555
FDG29,OUT018,661.1402876131672
NCE30,OUT017,3673.622025671406
FDZ40,OUT046,890.9083676082245
FDG58,OUT018,2511.282238442079
DRH03,OUT013,1527.1141724317847
FDZ47,OUT045,1522.7697125696661
FDV04,OUT018,2526.53573400886
FDZ10,OUT018,2019.1717049402969
FDG46,OUT017,1939.8950952905402
NCF07,OUT045,1522.7697125696661
FDY44,OUT035,3052.189588502586
FDB21,OUT013,3885.125753760167
FDS20,OUT035,3049.3968447533025
FDS49,OUT049,1326.0976837534763
FDX55,OUT027,5838.516388353527
NCQ02,OUT018,3049.6275386528177
FDR25,OUT013,4032.4432068494607
DRG39,OUT045,910.2650030707305
FDB46,OUT046,3660.0197326382745
NCC30,OUT018,2937.5570274485876
FDE58,OUT035,2007.3830051766636
FDC05,OUT019,559.7303844828606
FDY15,OUT046,2526.53573400886
FDG14,OUT046,2482.003651458923
FDL08,OUT049,3905.2345882618156
FDQ47,OUT013,710.5721068284372
FDN12,OUT035,1675.1987733414157
FDW10,OUT013,2871.263449189222
FDD02,OUT035,1960.353726069147
FDX35,OUT010,571.6931216524941
FDT35,OUT046,2763.489423554273
DRN47,OUT019,452.4669821848016
FDB11,OUT010,568.8870183974618
FDN20,OUT045,2714.3827216118766
FDB59,OUT035,3116.238470005081
FDJ58,OUT045,2860.4041229470504
FDU60,OUT046,2758.099523940298
FDS03,OUT049,1059.6021163379385
FDU40,OUT019,502.6837127854809
DRH15,OUT049,725.7774595637551
FDD04,OUT027,3992.3676024444985
FDQ01,OUT046,3986.545383597722
FDF28,OUT035,2019.1717049402969
FDD22,OUT010,268.0073803267294
FDY19,OUT046,1960.353726069147
FDN33,OUT035,1508.1638115111089
FDV36,OUT035,2019.1717049402969
FDW01,OUT010,370.5073463417403
FDJ28,OUT049,3054.75936997866
FDB17,OUT035,2942.161531367483
FDM40,OUT049,2026.9142620626733
FDV46,OUT045,2024.372841838338
FDQ44,OUT049,2001.5180795722197
NCD42,OUT046,665.0453396052675
DRH37,OUT046,2571.2871021151686
FDR10,OUT018,2568.7250522654
